_time,PAC1,PAC2,PAM1,PAM2,TC1_FILTER_EFFTP,TC1_SDS_EFFTP,Effluent_TP,influent_Ammonia,influent_COD,influent_PH,OxidationDitch_MLSS,2#SurfaceAerator,1#SurfaceAerator,HighTempEle,NaClOEle
2025-05-15 18:00:00+00:00,0.0,12.319517135620115,0.0,0.0,0.0,0.0,0.3862485587596893,21.21310806274414,146.29098510742188,7.688150882720947,4412.2685546875,14.450000000011642,14.5,22.760000000009317,5.039999999999054
2025-05-15 18:30:00+00:00,0.0,382.0811767578125,246.923095703125,0.0,0.0,0.0,0.4069733917713165,21.21310806274414,146.29098510742188,7.694733619689941,4409.07861328125,21.80999999999767,21.820000000006985,20.55999999999767,16.960000000000946
2025-05-15 19:00:00+00:00,0.0,382.7904357910156,246.63555908203125,0.0,0.0,0.0,0.4069733917713165,21.214916229248047,144.75381469726562,7.73828125,4411.9140625,14.809999999997672,14.909999999974389,20.94000000000233,36.07999999999993
2025-05-15 19:30:00+00:00,0.0,385.76171875,369.99169921875,0.0,0.0,0.0,0.4070095419883728,21.214916229248047,144.75381469726562,7.740306377410889,4401.9892578125,18.510000000009317,18.570000000006985,18.39999999999418,5.319999999999709
2025-05-15 20:00:00+00:00,0.0,455.4108581542969,246.846435546875,0.0,0.0,0.0,0.4069733917713165,24.25672721862793,144.75381469726562,7.73524284362793,4406.24267578125,14.320000000006983,14.53000000002794,19.739999999990687,4.680000000000291
2025-05-15 20:30:00+00:00,0.0,455.14251708984375,246.86558532714844,0.0,0.0,0.0,0.4154731035232544,24.25672721862793,182.0259552001953,7.760055065155029,4401.634765625,22.419999999983705,22.44000000000233,23.04000000000815,5.0
2025-05-15 21:00:00+00:00,0.0,455.14251708984375,246.884765625,0.0,0.0,0.0,0.4155092537403106,24.25672721862793,182.0259552001953,7.737774848937988,4411.205078125,14.940000000002328,14.929999999993017,19.419999999983705,6.680000000000291
2025-05-15 21:30:00+00:00,0.0,455.29583740234375,246.99978637695312,0.0,0.0,0.0,0.4155092537403106,24.25853538513184,182.0440368652344,7.714988708496094,4400.92578125,22.59999999997672,22.650000000023283,22.120000000024447,5.600000000000364
2025-05-15 22:00:00+00:00,0.0,455.3341979980469,247.2681579589844,0.0,0.0,0.0,0.4155092537403106,24.25853538513184,182.0440368652344,7.739799976348877,4404.1162109375,14.900000000023285,14.949999999953434,21.0,5.079999999999927
2025-05-15 22:30:00+00:00,0.0,455.3533630371094,246.99978637695312,0.0,0.0,0.0,0.4468677639961242,16.990379333496094,182.0259552001953,7.73828125,4393.482421875,22.5,22.540000000037253,20.619999999995343,5.319999999999709
2025-05-15 23:00:00+00:00,0.0,455.73675537109375,247.0189514160156,0.0,0.0,0.0,0.4468677639961242,16.9921875,157.1778564453125,7.719039440155029,4404.1162109375,14.710000000020957,14.820000000006983,22.739999999990687,6.8799999999992
2025-05-15 23:30:00+00:00,0.0,455.44921875,246.923095703125,0.0,0.0,0.0,0.4468677639961242,16.9921875,157.19593811035156,7.688657283782959,4391.35546875,18.199999999953437,21.759999999951106,20.60000000000582,4.920000000000073
2025-05-16 00:00:00+00:00,0.0,455.52587890625,0.0,0.0,0.0,0.0,0.4469039440155029,24.958406448364254,157.1778564453125,7.688657283782959,4404.1162109375,16.220000000030268,14.400000000023285,21.04000000000815,5.040000000000873
2025-05-16 00:30:00+00:00,0.0,455.6217346191406,0.0,0.0,0.0,0.0,0.4551866352558136,24.958406448364254,195.9871826171875,7.688150882720947,4400.216796875,19.70000000001164,18.21999999997206,18.539999999979045,4.959999999999127
2025-05-16 01:00:00+00:00,0.0,455.3533630371094,246.59722900390625,0.0,0.0,0.0,0.4552228152751922,24.960214614868164,195.9871826171875,7.719039440155029,4410.8505859375,17.130000000004657,15.860000000044238,19.880000000004657,4.399999999999636
2025-05-16 01:30:00+00:00,0.0,455.1616821289063,246.7122344970703,0.0,0.0,0.0,0.4552228152751922,24.960214614868164,195.9871826171875,7.739799976348877,4400.216796875,19.539999999979045,20.92999999999301,23.320000000006985,5.159999999999855
2025-05-16 02:00:00+00:00,0.0,455.29583740234375,0.0,0.0,0.0,0.0,0.4552228152751922,24.958406448364254,195.9510040283203,7.732204437255859,4404.1162109375,17.54999999998836,16.429999999993015,19.720000000001164,6.159999999999855
2025-05-16 02:30:00+00:00,0.0,455.2575378417969,0.0,0.0,0.0,0.0,0.4551866352558136,22.29998588562012,195.9510040283203,7.715494632720947,4404.1162109375,18.4100000000326,19.77999999996973,22.16000000000349,5.680000000000291
2025-05-16 03:00:00+00:00,0.0,455.2575378417969,0.0,0.0,0.0,0.0,0.4517505764961242,22.29998588562012,175.8048858642578,7.694733619689941,4411.205078125,18.15999999997439,17.040000000037253,21.220000000001164,4.880000000001019
2025-05-16 03:30:00+00:00,0.0,455.4108581542969,246.7505798339844,0.0,0.0,0.0,0.4517867565155029,22.301794052124023,175.82298278808594,7.756004333496094,4404.1162109375,18.4100000000326,19.77999999996973,20.77999999999884,5.039999999999054
2025-05-16 04:00:00+00:00,0.0,455.3533630371094,246.80807495117188,0.0,0.0,0.0,0.4517867565155029,24.562355041503903,175.8048858642578,7.759548187255859,4404.1162109375,19.07999999995809,17.95000000001164,22.739999999990687,4.920000000000073
2025-05-16 04:30:00+00:00,0.0,455.3150329589844,0.0,0.0,0.0,0.0,0.4517505764961242,24.567781448364254,186.69174194335935,7.744358062744141,4404.470703125,13.650000000023285,15.03000000002794,16.89999999999418,4.960000000000946
2025-05-16 05:00:00+00:00,0.0,455.2575378417969,0.0,0.0,0.0,0.0,0.4392722845077514,24.569589614868164,186.69174194335935,7.743851184844971,4378.24072265625,20.90999999997439,21.01999999996042,21.960000000020955,5.8799999999992
2025-05-16 05:30:00+00:00,0.0,450.2542724609375,0.0,0.0,0.0,0.0,0.4392722845077514,24.569589614868164,186.69174194335935,7.722584247589111,4404.1162109375,15.14000000001397,15.290000000037251,21.65999999997439,4.319999999999709
2025-05-16 06:00:00+00:00,0.0,455.44921875,246.42469787597656,0.0,0.0,0.0,0.4392722845077514,24.569589614868164,186.69174194335935,7.742332458496094,4400.216796875,21.210000000020955,21.260000000009317,19.86000000001513,5.960000000000946
2025-05-16 06:30:00+00:00,0.0,455.08502197265625,246.80807495117188,0.0,0.0,0.0,0.4392722845077514,22.14626693725586,186.69174194335935,7.764106273651123,4411.5595703125,15.679999999993017,15.75,23.44000000000233,5.479999999999563
2025-05-16 07:00:00+00:00,0.0,455.1808471679688,246.923095703125,0.0,0.0,0.0,0.4380425214767456,22.14626693725586,160.3064727783203,7.775752067565918,4400.216796875,21.739999999990687,21.77999999996973,20.0,5.040000000000873
2025-05-16 07:30:00+00:00,0.0,455.3341979980469,247.2298126220703,0.0,0.0,0.0,0.4380787014961242,22.14626693725586,160.3064727783203,7.780815601348877,4404.82470703125,15.320000000006983,15.349999999976715,22.320000000006985,5.119999999998981
2025-05-16 08:00:00+00:00,0.0,455.0274963378906,247.1914825439453,0.0,0.0,0.0,0.4380425214767456,25.27126693725586,160.3064727783203,7.76258659362793,4391.7099609375,21.5,21.55000000004657,20.939999999973224,6.680000000000291
2025-05-16 08:30:00+00:00,0.0,495.4050903320313,247.11480712890625,0.0,0.0,0.0,0.4380425214767456,25.27126693725586,192.91282653808597,7.8203125,4404.470703125,15.630000000004657,15.789999999979043,20.380000000004657,5.760000000000218
2025-05-16 09:00:00+00:00,0.0,495.44342041015625,247.15313720703125,0.0,0.0,0.0,0.4343532919883728,25.27126693725586,192.91282653808597,7.83094596862793,4400.5712890625,21.80999999999767,21.80999999999767,22.460000000020955,5.159999999999855
2025-05-16 09:30:00+00:00,0.0,497.6287536621094,247.364013671875,0.0,0.0,0.0,0.4343894720077514,25.27126693725586,192.91282653808597,7.833984375,4411.9140625,12.059999999997672,12.160000000032596,16.839999999996508,6.399999999999636
2025-05-16 10:00:00+00:00,0.0,495.73095703125,247.28732299804688,0.0,0.0,0.0,0.4343894720077514,25.27126693725586,192.91282653808597,7.83094596862793,4400.92578125,21.770000000018623,21.77999999996973,21.639999999984862,6.479999999999563
2025-05-16 10:30:00+00:00,0.0,495.7693176269531,247.40234375,0.0,0.0,0.0,0.4343532919883728,22.535083770751957,192.8947296142578,7.82335090637207,4404.82470703125,15.629999999946447,15.75,21.04000000000815,4.880000000001019
2025-05-16 11:00:00+00:00,0.0,495.50091552734375,247.4215240478516,0.0,0.0,0.0,0.4224537014961242,22.535083770751957,147.10479736328125,7.821831226348877,4400.5712890625,21.75,21.770000000018623,19.16000000000349,5.239999999999782
2025-05-16 11:30:00+00:00,0.0,495.94183349609375,247.440673828125,0.0,0.0,0.0,0.4224537014961242,22.535083770751957,147.10479736328125,7.80360221862793,4411.9140625,15.710000000020957,15.76999999996042,22.77999999999884,7.200000000000728
2025-05-16 12:00:00+00:00,0.0,495.73095703125,247.11480712890625,0.0,0.0,0.0,0.4224537014961242,22.535083770751957,147.10479736328125,7.802589416503906,4398.79931640625,21.720000000030268,21.770000000018623,19.199999999982538,5.479999999999563
2025-05-16 12:30:00+00:00,0.0,495.5392761230469,247.364013671875,0.0,0.0,0.0,0.4224175214767456,22.377748489379883,147.0867156982422,7.780309677124023,4411.9140625,15.559999999997672,15.630000000004657,21.720000000001164,5.520000000000437
2025-05-16 13:00:00+00:00,0.0,495.7693176269531,247.34483337402344,0.0,0.0,0.0,0.3993055522441864,22.379558563232425,145.54954528808594,7.769676208496094,4400.92578125,21.259999999951106,21.39000000001397,20.84000000002561,7.759999999998399
2025-05-16 13:30:00+00:00,0.0,495.7117919921875,247.0189514160156,0.0,0.0,0.0,0.3993055522441864,22.379558563232425,145.54954528808594,7.726634502410889,4412.2685546875,11.520000000018626,15.070000000006983,20.17999999999301,5.360000000000582
2025-05-16 14:00:00+00:00,0.0,497.5904235839844,0.0,0.0,0.0,0.0,0.3993055522441864,22.379558563232425,145.54954528808594,7.685112476348877,4404.82470703125,20.830000000016295,20.96999999997206,22.119999999995343,6.319999999999709
2025-05-16 14:30:00+00:00,0.0,495.6926574707031,247.0764617919922,0.0,0.0,0.0,0.3992693722248077,21.99435806274414,155.64068603515625,7.767650127410889,4411.9140625,15.299999999988358,11.900000000023285,18.04000000000815,6.0
2025-05-16 15:00:00+00:00,0.0,491.72454833984375,247.11480712890625,0.0,0.0,0.0,0.3395182192325592,21.992549896240234,155.64068603515625,7.780815601348877,4411.5595703125,21.739999999990687,21.84999999997672,21.16000000000349,5.360000000000582
2025-05-16 15:30:00+00:00,0.0,490.76605224609375,247.34483337402344,0.0,0.0,0.0,0.3395182192325592,21.992549896240234,155.64068603515625,7.783854007720947,4411.9140625,15.98000000003958,15.690000000002328,22.639999999984862,7.079999999999927
2025-05-16 16:00:00+00:00,0.0,453.1105346679688,247.364013671875,0.0,0.0,0.0,0.3395182192325592,24.645544052124023,155.6587677001953,7.783348083496094,4407.30615234375,21.32999999995809,21.78000000002794,20.64000000001397,6.200000000000728
2025-05-16 16:30:00+00:00,0.0,451.0210571289063,247.30650329589844,0.0,0.0,0.0,0.3395182192325592,24.64735221862793,183.5992889404297,7.771194934844971,4412.2685546875,16.320000000006985,15.489999999990689,22.979999999981374,6.639999999999418
2025-05-16 17:00:00+00:00,0.0,32.319515228271484,0.0,0.0,0.0,0.0,0.2877965867519378,24.64735221862793,183.5992889404297,7.750434398651123,4408.36962890625,19.850000000034925,20.839999999967404,21.380000000004657,6.440000000000509
2025-05-16 17:30:00+00:00,0.0,452.49713134765625,246.846435546875,0.0,0.0,0.0,0.2877965867519378,24.64735221862793,183.5992889404297,7.76866340637207,4415.1044921875,16.759999999951106,15.580000000016298,22.04000000000815,5.159999999999855
2025-05-16 18:00:00+00:00,0.0,452.6696472167969,246.7505798339844,0.0,0.0,0.0,0.2877965867519378,24.64735221862793,183.5992889404297,7.770688533782959,4408.01513671875,20.020000000018623,21.39000000001397,22.39999999999418,5.639999999999418
2025-05-16 18:30:00+00:00,0.0,451.4811096191406,247.0572967529297,0.0,0.0,0.0,0.2877965867519378,24.64735221862793,185.1364898681641,7.772208213806152,4411.205078125,17.729999999981374,16.54999999998836,16.019999999989523,6.680000000000291
2025-05-16 19:00:00+00:00,0.0,451.61529541015625,246.96145629882807,0.0,0.0,0.0,0.2685908675193786,24.64735221862793,185.1364898681641,7.749421119689941,4406.95166015625,15.619999999995343,16.869999999995343,22.900000000023283,5.0
2025-05-16 19:30:00+00:00,0.0,452.55462646484375,247.13397216796875,0.0,0.0,0.0,0.2685908675193786,24.64735221862793,185.1364898681641,7.750434398651123,4410.49609375,21.62000000005355,20.979999999981374,20.65999999997439,4.600000000000364
2025-05-16 20:00:00+00:00,0.0,451.61529541015625,247.15313720703125,0.0,0.0,0.0,0.2685908675193786,24.88064193725586,185.1364898681641,7.729166507720947,4406.95166015625,15.679999999993017,16.490000000048894,21.27999999999884,5.0
2025-05-16 20:30:00+00:00,0.0,453.5130920410156,247.1914825439453,0.0,0.0,0.0,0.2722439169883728,24.88064193725586,185.11839294433597,7.70789909362793,4400.5712890625,21.75,21.76999999996042,22.54000000000815,6.079999999999927
2025-05-16 21:00:00+00:00,0.0,453.3597412109375,247.2106475830078,0.0,0.0,0.0,0.2722439169883728,24.88245010375977,182.82167053222656,7.730686187744141,4411.205078125,15.279999999969732,15.410000000032596,20.48000000001048,6.239999999999782
2025-05-16 21:30:00+00:00,0.0,32.47287368774414,0.0,0.0,0.0,0.0,0.2722439169883728,24.88245010375977,182.82167053222656,7.7109375,4400.92578125,20.880000000004657,20.949999999953437,21.760000000009317,5.279999999998836
2025-05-16 22:00:00+00:00,0.0,451.5386352539063,246.76974487304688,0.0,0.0,0.0,0.2722439169883728,25.424983978271484,182.82167053222656,7.729166507720947,4411.205078125,15.479999999981374,15.600000000034925,22.09999999997672,6.240000000001601
2025-05-16 22:30:00+00:00,0.0,451.8453369140625,246.80807495117188,0.0,0.0,0.0,0.2893156707286834,25.424983978271484,195.9871826171875,7.750434398651123,4399.50830078125,21.67000000004191,21.75,19.880000000004657,6.319999999999709
2025-05-16 23:00:00+00:00,0.0,452.0178527832031,246.80807495117188,0.0,0.0,0.0,0.2893518507480621,25.42679214477539,195.9871826171875,7.754485130310059,4411.205078125,11.729999999981374,15.349999999976715,23.70000000001164,5.119999999998981
2025-05-16 23:30:00+00:00,0.0,32.53038024902344,0.0,0.0,0.0,0.0,0.2893518507480621,25.42679214477539,196.00526428222656,7.709418773651123,4400.5712890625,20.900000000023283,20.95000000001164,20.199999999982538,6.56000000000131
2025-05-17 00:00:00+00:00,0.0,452.0178527832031,246.65472412109372,0.0,0.0,0.0,0.2893518507480621,25.42679214477539,196.00526428222656,7.753471851348877,4408.7236328125,15.380000000004657,11.950000000011642,18.77999999999884,5.959999999999127
2025-05-17 00:30:00+00:00,0.0,451.7111511230469,246.82725524902344,0.0,0.0,0.0,0.2893156707286834,17.14952278137207,196.00526428222656,7.772208213806152,4403.76171875,21.76999999996042,21.830000000016295,20.900000000023283,4.719999999999345
2025-05-17 01:00:00+00:00,0.0,451.6536560058594,247.17230224609372,0.0,0.0,0.0,0.2811053097248077,17.14952278137207,161.06602478027344,7.781828880310059,4408.7236328125,15.489999999990689,15.549999999988358,20.739999999990687,5.079999999999927
2025-05-17 01:30:00+00:00,0.0,451.2510986328125,246.78892517089844,0.0,0.0,0.0,0.2811414897441864,17.14952278137207,161.10218811035156,7.755497932434082,4404.82470703125,20.960000000020955,21.080000000016295,23.119999999995343,6.520000000000437
2025-05-17 02:00:00+00:00,0.0,449.4299621582031,246.82725524902344,0.0,0.0,0.0,0.2811414897441864,25.03616714477539,161.10218811035156,7.731192588806152,4407.30615234375,15.010000000009311,15.169999999983702,21.0,5.800000000001091
2025-05-17 02:30:00+00:00,0.0,32.66456985473633,0.0,0.0,0.0,0.0,0.2811053097248077,25.03797721862793,191.3756256103516,7.713469505310059,4404.1162109375,20.899999999965075,21.010000000009317,21.760000000009317,5.079999999999927
2025-05-17 03:00:00+00:00,0.0,451.1744079589844,246.6930694580078,0.0,0.0,0.0,0.2799117565155029,25.03978538513184,191.3756256103516,7.750434398651123,4411.205078125,15.440000000002328,15.549999999988358,22.139999999984862,4.959999999999127
2025-05-17 03:30:00+00:00,0.0,450.9635314941406,246.80807495117188,0.0,0.0,0.0,0.2799117565155029,25.03978538513184,191.3756256103516,7.752965927124023,4401.634765625,21.80999999999767,21.89000000001397,20.20000000001164,5.079999999999927
2025-05-17 04:00:00+00:00,0.0,450.9826965332031,246.884765625,0.0,0.0,0.0,0.2799117565155029,25.03978538513184,191.3756256103516,7.757016658782959,4411.205078125,12.020000000018626,12.119999999995343,19.919999999983705,5.559999999999491
2025-05-17 04:30:00+00:00,0.0,451.3660888671875,247.2106475830078,0.0,0.0,0.0,0.2866030037403106,22.616464614868164,191.3575439453125,7.751446723937988,4401.2802734375,21.830000000016295,21.90999999997439,20.400000000023283,4.200000000000728
2025-05-17 05:00:00+00:00,0.0,451.59613037109375,246.94227600097656,0.0,0.0,0.0,0.2866030037403106,22.616464614868164,175.08151245117188,7.751446723937988,4411.205078125,15.459999999962749,15.630000000004657,22.89999999999418,6.639999999999418
2025-05-17 05:30:00+00:00,0.0,32.492042541503906,245.4278717041016,0.0,0.0,0.0,0.2866030037403106,22.616464614868164,175.08151245117188,7.709418773651123,4400.92578125,21.03000000002794,21.130000000004657,21.0,5.159999999999855
2025-05-17 06:00:00+00:00,0.0,452.2862548828125,246.6930694580078,0.0,0.0,0.0,0.2866030037403106,22.616464614868164,175.09957885742188,7.710431098937988,4404.1162109375,15.28000000002794,15.35999999998603,20.77999999999884,5.1200000000008
2025-05-17 06:30:00+00:00,0.0,452.70794677734375,246.86558532714844,0.0,0.0,0.0,0.2866030037403106,22.0703125,175.08151245117188,7.730686187744141,4400.216796875,21.709999999962747,21.78000000002794,23.220000000001164,4.959999999999127
2025-05-17 07:00:00+00:00,0.0,452.63128662109375,247.17230224609372,0.0,0.0,0.0,0.2853732705116272,22.0703125,145.58570861816406,7.733724117279053,4408.7236328125,15.650000000023285,15.739999999990689,20.760000000009317,5.1600000000016735
2025-05-17 07:30:00+00:00,0.0,452.0178527832031,247.13397216796875,0.0,0.0,0.0,0.2854094207286834,22.0703125,145.56761169433594,7.752459526062012,4400.5712890625,21.789999999979045,21.85999999998603,21.339999999996508,5.959999999999127
