_time,PAC1,PAC2,PAM1,PAM2,TC1_FILTER_EFFTP,TC1_SDS_EFFTP,Effluent_TP,influent_Ammonia,influent_COD,influent_PH,OxidationDitch_MLSS,2#SurfaceAerator,1#SurfaceAerator,HighTempEle,NaClOEle,Effluent_TN,Effluent_Ammonia,Effluent_COD
2025-04-09 13:00:00+00:00,0.0,250.66116333007812,247.24899291992188,0.0,0.20968793332576752,0.2633250653743744,0.17115162312984467,17.236328125,78.65499877929688,6.2981767654418945,4403.4072265625,17.289999999979045,13.870000000024447,10.920000000012806,15.359999999999673,0,0.008318865671753883,4.029224395751953
2025-04-09 13:30:00+00:00,0.0,249.7985382080078,247.26815795898438,0.0,0.20997042953968048,0.2636513113975525,0.17115162312984467,17.236328125,78.67308807373047,6.501735687255859,4400.92578125,16.210000000020955,15.439999999973224,10.519999999989523,9.159999999999854,0,0.008318865671753883,4.025607585906982
2025-04-09 14:00:00+00:00,0.0,249.97105407714844,246.884765625,0.0,0.20997042953968048,0.2636513113975525,0.17118778824806213,25.831886291503906,78.67308807373047,6.5078125,4408.01513671875,17.5,18.470000000001164,11.300000000017462,0.11999999999989086,0,0.008318865671753883,4.021990776062012
2025-04-09 14:30:00+00:00,0.0,248.993408203125,247.26815795898438,0.0,0.21200835704803467,0.2637699842453003,0.17115162312984467,25.831886291503906,223.42135620117188,6.394893169403076,4412.2685546875,15.059999999997672,14.35000000000582,12.539999999979045,0.11999999999989086,0,0.008318865671753883,4.014756679534912
2025-04-09 15:00:00+00:00,0.0,2.4537036418914795,0.0,0.0,0.21200835704803467,0.2637699842453003,0.1702473908662796,25.831886291503906,223.43942260742188,6.226779937744141,4420.775390625,18.01999999996042,18.970000000001164,12.839999999996508,3.0399999999999636,0,0.008318865671753883,3.392650604248047
2025-04-09 15:30:00+00:00,0.0,249.22344970703125,246.5397186279297,0.0,0.24269773066043854,0.4196034371852875,0.1702473908662796,25.833696365356445,223.43942260742188,6.345269203186035,4403.4072265625,14.619999999995343,13.860000000015134,12.440000000002328,1.9200000000000728,0,0.008318865671753883,3.3962674140930176
2025-04-09 16:00:00+00:00,0.0,250.8336944580078,247.2106475830078,0.0,0.24269773066043854,0.4196034371852875,0.1702473908662796,25.831886291503906,223.43942260742188,6.34678840637207,4403.76171875,19.30999999999767,20.269999999989523,12.960000000020955,0.15999999999985448,0,0.008318865671753883,3.3998842239379883
2025-04-09 16:30:00+00:00,0.0,250.75701904296875,247.26815795898438,0.0,0.24269773066043854,0.4196034371852875,0.1702473908662796,25.831886291503906,223.42135620117188,6.365016937255859,4401.9892578125,14.320000000006985,13.459999999991851,12.519999999989523,0.12000000000080036,0,0.008318865671753883,3.5481770038604736
2025-04-09 17:00:00+00:00,0.0,250.58450317382812,247.38316345214844,0.0,0.21575294435024261,0.2987489402294159,0.1623263955116272,25.831886291503906,164.28506469726562,6.369574546813965,4408.7236328125,20.050000000046566,20.93000000002212,7.820000000006985,22.4399999999996,0,0.008318865671753883,3.5517938137054443
2025-04-09 17:30:00+00:00,0.0,251.25543212890625,247.40234375,0.0,0.21575294435024261,0.2987489402294159,0.1623263955116272,25.831886291503906,164.28506469726562,6.370080947875977,4408.7236328125,13.639999999955762,12.879999999975553,7.419999999983702,0.11999999999989086,0,0.008318865671753883,3.555410623550415
2025-04-09 18:00:00+00:00,0.0,250.00941467285156,247.34483337402344,0.0,0.21555078029632568,0.26882144808769226,0.1623263955116272,28.40711784362793,164.30316162109375,6.370080947875977,4411.9140625,18.89000000001397,18.900000000023283,7.260000000009313,0.11999999999989086,0,0.008318865671753883,3.5481770038604736
2025-04-09 18:30:00+00:00,0.0,250.3161163330078,247.28732299804688,0.0,0.21555078029632568,0.26882144808769226,0.17907263338565826,28.40711784362793,186.80026245117188,6.370587348937988,4419.7119140625,11.169999999983702,11.289999999979045,12.579999999987194,0.11999999999989086,0,0.008318865671753883,10.698784828186035
2025-04-09 19:00:00+00:00,0.0,250.987060546875,247.26815795898438,0.0,0.214291512966156,0.2663463056087494,0.17907263338565826,28.408926010131836,186.81832885742188,6.346282005310059,4411.205078125,22.59000000002561,22.64000000001397,13.0,0.03999999999996362,0,0.008318865671753883,10.687933921813965
2025-04-09 19:30:00+00:00,0.0,251.29376220703125,247.2106475830078,0.0,0.214291512966156,0.2663463056087494,0.17907263338565826,28.408926010131836,186.81832885742188,6.319950580596924,4425.02880859375,11.200000000011642,11.320000000006985,12.78000000002794,0.03999999999996362,0,0.008318865671753883,10.691551208496094
2025-04-09 20:00:00+00:00,0.0,251.00621032714844,247.1914825439453,0.0,0.21411150693893433,0.26580390334129333,0.17907263338565826,31.154151916503906,186.81832885742188,6.316912651062012,4419.00341796875,22.65999999997439,22.699999999982538,13.39999999999418,0.03999999999996362,0,0.008318865671753883,10.691551208496094
2025-04-09 20:30:00+00:00,0.0,250.3161163330078,247.17230224609375,0.0,0.2144874483346939,0.4866161644458771,0.17907263338565826,31.154151916503906,239.01019287109375,6.299190044403076,4417.23095703125,11.239999999990687,11.300000000017462,12.979999999981374,0.03999999999996362,0,0.007957175374031067,10.687933921813965
2025-04-09 21:00:00+00:00,0.0,250.45030212402344,247.0572967529297,0.0,0.2144874483346939,0.4866161644458771,0.1778428852558136,31.155961990356445,239.02825927734375,6.296151638031006,4410.49609375,22.67000000004191,22.720000000001164,13.480000000010477,0.040000000000873115,0,0.007957175374031067,4.644097328186035
2025-04-09 21:30:00+00:00,0.0,250.48863220214844,247.13397216796875,0.0,0.2144874483346939,0.4866161644458771,0.1778428852558136,31.155961990356445,239.02825927734375,6.285518169403076,4408.36962890625,11.209999999962747,11.309999999997672,13.079999999987194,0.03999999999996362,0,0.007957175374031067,4.647714138031006
2025-04-09 22:00:00+00:00,0.0,251.83050537109375,247.03811645507812,0.0,0.21197600662708282,0.2665960490703583,0.1778428852558136,31.155961990356445,239.02825927734375,6.471860408782959,4412.623046875,22.630000000004657,22.629999999975553,13.60000000000582,0.03999999999996362,0,0.007957175374031067,4.647714138031006
2025-04-09 22:30:00+00:00,0.0,250.73785400390625,246.99978637695312,0.0,0.21197600662708282,0.2665960490703583,0.1854383647441864,30.765336990356445,239.02825927734375,6.54578971862793,4403.76171875,10.880000000004657,10.940000000002328,13.179999999993015,0.03999999999996362,0,0.007957175374031067,4.633246421813965
2025-04-09 23:00:00+00:00,0.0,250.8336944580078,246.75057983398438,0.0,0.21034127473831177,0.26376619935035706,0.1854383647441864,30.765336990356445,236.69537353515625,6.501735687255859,4423.611328125,18.34000000002561,18.39000000001397,11.5,0.03999999999996362,0,0.007957175374031067,4.3294267654418945
2025-04-09 23:30:00+00:00,0.0,250.2969512939453,247.01895141601562,0.0,0.21040548384189606,0.26376619935035706,0.1854383647441864,30.765336990356445,236.69537353515625,6.365523815155029,4420.06640625,10.959999999962747,11.049999999988358,13.120000000024447,0.03999999999996362,0,0.007595486007630825,4.3294267654418945
2025-04-10 00:00:00+00:00,0.0,250.1819305419922,246.86558532714844,0.0,0.21040548384189606,0.2634662687778473,0.1854383647441864,30.76714324951172,236.69537353515625,6.316912651062012,4412.2685546875,22.869999999995343,22.869999999995343,13.85999999998603,0.03999999999996362,0,0.007957175374031067,4.325809955596924
2025-04-10 00:30:00+00:00,0.0,250.00941467285156,246.98060607910156,0.0,0.21040548384189606,0.2634662687778473,0.18909142911434174,29.978660583496094,236.67727661132812,6.319950580596924,4401.634765625,11.210000000020955,11.310000000026776,13.619999999995343,0.03999999999996362,0,0.007957175374031067,5.584490776062012
2025-04-10 01:00:00+00:00,0.0,250.5078125,246.90394592285156,0.0,0.20999467372894287,0.2620806396007538,0.1891276091337204,29.98046875,160.41497802734375,6.317419052124023,4401.2802734375,22.830000000016298,22.789999999979045,14.059999999997672,0.03999999999996362,0,0.007957175374031067,5.577256679534912
2025-04-10 01:30:00+00:00,0.0,251.14041137695312,246.99978637695312,0.0,0.20999467372894287,0.26415103673934937,0.1891276091337204,29.98046875,160.41497802734375,6.316912651062012,4409.07861328125,11.190000000002328,11.35000000000582,13.680000000022119,0.03999999999996362,0,0.007957175374031067,5.577256679534912
2025-04-10 02:00:00+00:00,0.0,250.08607482910156,246.86558532714844,0.0,0.20853517949581146,0.26415103673934937,0.1891276091337204,30.844905853271484,160.41497802734375,6.297164440155029,4401.2802734375,22.820000000006985,22.730000000010477,14.199999999982538,0.03999999999996362,0,0.007957175374031067,5.577256679534912
2025-04-10 02:30:00+00:00,0.0,250.25860595703125,246.80807495117188,0.0,0.380838543176651,0.796732485294342,0.1921657919883728,30.844905853271484,193.03939819335938,6.300202369689941,4402.34375,11.239999999990687,11.809999999997672,13.74000000001979,0.03999999999996362,0,0.007957175374031067,5.732783794403076
2025-04-10 03:00:00+00:00,0.0,251.29376220703125,246.923095703125,0.0,0.380838543176651,0.796732485294342,0.1921657919883728,30.84671401977539,193.03939819335938,6.296151638031006,4410.8505859375,19.089999999967404,18.630000000004657,14.25999999998021,0.03999999999996362,0,0.007957175374031067,5.732783794403076
2025-04-10 03:30:00+00:00,0.0,250.06692504882812,246.923095703125,0.0,0.380838543176651,0.796732485294342,0.1921657919883728,30.84671401977539,193.0574951171875,6.552372455596924,4401.9892578125,15.100000000034925,16.029999999998836,13.860000000015134,0.0,0,0.007957175374031067,5.732783794403076
2025-04-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.2072480171918869,0.26132526993751526,0.1921657919883728,31.31510353088379,193.0574951171875,6.531611919403076,4401.2802734375,18.099999999976717,17.35999999998603,12.039999999979045,0.03999999999996362,0,0.007957175374031067,5.732783794403076
2025-04-10 04:30:00+00:00,0.0,0.0,0.0,0.0,0.2072480171918869,0.26132526993751526,0.1921657919883728,31.31510353088379,305.1632385253906,6.451605796813965,4402.34375,15.28000000002794,16.220000000001164,13.940000000002328,0.03999999999996362,0,0.007595486007630825,5.7291669845581055
2025-04-10 05:00:00+00:00,0.0,3.412181854248047,0.0,0.0,0.20518600940704346,0.2595105469226837,0.1872829794883728,31.31510353088379,305.1632385253906,6.3346357345581055,4402.34375,17.399999999965075,16.670000000012806,14.480000000010477,0.03999999999996362,0,0.007595486007630825,3.7037036418914795
2025-04-10 05:30:00+00:00,0.0,244.68026733398438,245.370361328125,0.0,0.20518600940704346,0.2595105469226837,0.1872829794883728,31.31510353088379,305.1632385253906,6.2713398933410645,4409.07861328125,15.940000000002328,16.919999999983702,13.980000000010477,0.03999999999996362,0,0.007595486007630825,3.7073206901550293
2025-04-10 06:00:00+00:00,0.0,248.07327270507812,246.3671875,0.0,0.20293588936328888,0.25632601976394653,0.1872829794883728,31.31510353088379,305.18133544921875,6.2713398933410645,4409.07861328125,17.44000000000233,16.630000000004657,14.39999999999418,0.03999999999996362,0,0.038700807839632034,3.7073206901550293
2025-04-10 06:30:00+00:00,0.0,247.97743225097656,246.73141479492188,0.0,0.20571158826351166,0.2572230398654938,0.19093605875968933,29.50846290588379,305.1632385253906,6.248046875,4407.30615234375,17.270000000018626,18.260000000009313,13.979999999981374,0.11999999999989086,0,0.0390625,7.895688533782959
2025-04-10 07:00:00+00:00,0.0,251.00621032714844,246.76974487304688,0.0,0.20571158826351166,0.2572230398654938,0.19093605875968933,29.50846290588379,200.81573486328125,6.223235130310059,4401.9892578125,16.76999999996042,15.929999999993015,14.400000000023283,0.11999999999989086,0,0.0390625,7.895688533782959
2025-04-10 07:30:00+00:00,0.0,249.951904296875,246.80807495117188,0.0,0.2064497470855713,0.2608247399330139,0.19093605875968933,29.50846290588379,200.81573486328125,6.188295841217041,4400.92578125,17.800000000046566,18.739999999990687,13.85999999998603,0.16000000000076398,0,0.038700807839632034,7.89930534362793
2025-04-10 08:00:00+00:00,0.0,249.87521362304688,246.98060607910156,0.0,0.2064497470855713,0.2608247399330139,0.19093605875968933,29.50846290588379,200.81573486328125,6.199942111968994,4402.6982421875,12.320000000006985,11.540000000008149,11.959999999991851,0.11999999999989086,0,0.0390625,7.89930534362793
2025-04-10 08:30:00+00:00,0.0,249.97105407714844,246.90394592285156,0.0,0.20754265785217285,0.26089581847190857,0.19093605875968933,19.272642135620117,290.38824462890625,6.225766658782959,4403.4072265625,21.90999999997439,21.95000000001164,13.779999999998836,0.11999999999989086,0,0.023509839549660683,7.895688533782959
2025-04-10 09:00:00+00:00,0.0,249.7985382080078,247.03811645507812,0.0,0.20754265785217285,0.26089581847190857,0.19035734236240387,19.272642135620117,290.38824462890625,6.250578880310059,4403.76171875,12.080000000016298,12.269999999989523,14.040000000008149,0.15999999999985448,0,0.02387152798473835,4.018373966217041
2025-04-10 09:30:00+00:00,0.0,250.04774475097656,247.0764617919922,0.0,0.20804400742053986,0.26089581847190857,0.19035734236240387,19.272642135620117,290.38824462890625,6.253616809844971,4404.1162109375,22.010000000009313,22.070000000006985,13.480000000010477,0.15999999999985448,0,0.02387152798473835,4.014756679534912
2025-04-10 10:00:00+00:00,0.0,251.08290100097656,247.13397216796875,0.0,0.20804400742053986,0.2603781521320343,0.19035734236240387,19.272642135620117,290.38824462890625,6.2526044845581055,4404.470703125,12.169999999983702,12.25,13.779999999998836,0.11999999999989086,0,0.02387152798473835,4.014756679534912
2025-04-10 10:30:00+00:00,0.0,250.14358520507812,247.0764617919922,0.0,0.2091614007949829,0.2609468996524811,0.1903211772441864,12.467447280883789,290.3701477050781,6.2434892654418945,4408.36962890625,15.239999999990687,15.339999999996508,13.040000000008149,0.15999999999985448,0,0.007957175374031067,4.333044052124023
2025-04-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.979999999981374,12.160000000003492,13.279999999998836,0.12000000000080036,0,0.0,0.0
2025-04-10 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.100000000034925,22.10000000000582,12.819999999977881,0.15999999999985448,0,0.0,0.0
2025-04-10 12:00:00+00:00,0.0,250.62283325195312,247.26815795898438,0.0,0.20938193798065186,0.26097214221954346,0.19093605875968933,12.465639114379883,94.26191711425781,6.254123687744141,4404.1162109375,9.139999999955762,12.079999999987194,13.220000000001164,0.11999999999989086,0,0.023509839549660683,4.325809955596924
2025-04-10 12:30:00+00:00,0.0,251.15957641601562,247.1914825439453,0.0,0.21148835122585297,0.26236674189567566,0.1915147602558136,7.77452278137207,94.26191711425781,6.2657694816589355,4401.9892578125,21.180000000051223,22.029999999998836,12.720000000001164,0.15999999999985448,0,0.024233218282461166,4.803240776062012
2025-04-10 13:00:00+00:00,0.0,251.40878295898438,247.28732299804688,0.0,0.21148835122585297,0.26236674189567566,0.19155092537403107,7.77452278137207,59.268428802490234,6.265263080596924,4403.76171875,13.380000000004657,10.690000000002328,10.839999999996508,0.11999999999989086,0,0.024594906717538834,4.806857585906982
2025-04-10 13:30:00+00:00,0.0,251.25543212890625,247.30650329589844,0.0,0.21310310065746307,0.26504215598106384,0.19155092537403107,7.772713661193848,59.268428802490234,6.290075302124023,4403.76171875,20.449999999953434,19.589999999996508,12.400000000023283,0.11999999999989086,0,0.024594906717538834,4.803240776062012
2025-04-10 14:00:00+00:00,0.0,250.56532287597656,247.364013671875,0.0,0.21310310065746307,0.26504215598106384,0.19155092537403107,16.923465728759766,59.268428802490234,6.297670841217041,4410.49609375,13.950000000011642,14.880000000004657,12.699999999982538,0.15999999999985448,0,0.024594906717538834,4.810474395751953
2025-04-10 14:30:00+00:00,0.0,251.25543212890625,247.40234375,0.0,0.21310310065746307,0.26712149381637573,0.19274450838565826,16.923465728759766,292.6849670410156,6.317925453186035,4400.92578125,19.650000000023283,18.85000000000582,12.220000000001164,0.12000000000080036,0,0.008318865671753883,4.799623966217041
2025-04-10 15:00:00+00:00,0.0,250.6803436279297,247.40234375,0.0,0.2122613787651062,0.26712149381637573,0.19278067350387573,16.923465728759766,292.6849670410156,6.3396992683410645,4410.1416015625,14.599999999976717,15.519999999989523,12.540000000008149,0.15999999999985448,0,0.008318865671753883,4.488570690155029
2025-04-10 15:30:00+00:00,0.0,250.43112182617188,247.40234375,0.0,0.213995099067688,0.2681867182254791,0.19278067350387573,16.923465728759766,292.6849670410156,6.3391923904418945,4407.30615234375,18.960000000020955,18.160000000003492,12.019999999989523,0.11999999999989086,0,0.008318865671753883,4.4921875
2025-04-10 16:00:00+00:00,0.0,251.2170867919922,247.28732299804688,0.0,0.213995099067688,0.2681867182254791,0.19278067350387573,24.971065521240234,292.6849670410156,6.34678840637207,4403.052734375,15.21999999997206,16.170000000012806,12.460000000020955,0.11999999999989086,0,0.0086805559694767,4.488570690155029
2025-04-10 16:30:00+00:00,0.0,250.25860595703125,247.38316345214844,0.0,0.21508629620075226,0.2700651288032532,0.19795283675193787,24.97287368774414,292.6668701171875,6.346282005310059,4402.6982421875,18.270000000018626,17.429999999993015,12.039999999979045,0.15999999999985448,0,0.0086805559694767,4.488570690155029
2025-04-10 17:00:00+00:00,0.0,250.94869995117188,247.38316345214844,0.0,0.21508629620075226,0.2700651288032532,0.19795283675193787,24.97287368774414,242.91644287109375,6.338180065155029,4404.1162109375,15.849999999976717,16.820000000006985,10.179999999993015,0.11999999999989086,0,0.008318865671753883,3.392650604248047
2025-04-10 17:30:00+00:00,0.0,249.97105407714844,247.364013671875,0.0,0.2159714549779892,0.2700651288032532,0.19795283675193787,24.974681854248047,242.91644287109375,6.314887046813965,4403.4072265625,14.050000000046566,13.189999999973224,12.920000000012806,0.15999999999985448,0,0.007957175374031067,3.3962674140930176
2025-04-10 18:00:00+00:00,0.0,251.31292724609375,247.30650329589844,0.0,0.2159714549779892,0.26867687702178955,0.19795283675193787,28.481266021728516,242.91644287109375,6.338686466217041,4404.470703125,20.15999999997439,21.150000000023283,12.619999999995343,0.11999999999989086,0,0.007957175374031067,3.3962674140930176
2025-04-10 18:30:00+00:00,0.0,250.546142578125,247.26815795898438,0.0,0.21712392568588257,0.269830584526062,0.21166087687015533,28.48307228088379,443.4915466308594,6.338180065155029,4404.470703125,13.39000000001397,12.559999999997672,13.200000000011642,0.16000000000076398,0,0.007957175374031067,4.488570690155029
2025-04-10 19:00:00+00:00,0.0,251.08290100097656,247.2298126220703,0.0,0.21712392568588257,0.269830584526062,0.2116970419883728,28.48307228088379,443.5096130371094,6.496166229248047,4403.76171875,20.739999999990687,21.630000000004657,12.940000000002328,0.11999999999989086,0,0.007957175374031067,4.495804309844971
2025-04-10 19:30:00+00:00,0.0,250.7186737060547,247.1914825439453,0.0,0.21712392568588257,0.269830584526062,0.21166087687015533,28.484880447387695,443.5096130371094,6.502748966217041,4404.1162109375,12.25,11.579999999987194,13.60000000000582,10.55999999999949,0,0.007957175374031067,4.495804309844971
2025-04-10 20:00:00+00:00,0.0,2.6837382316589355,0.0,0.0,0.21703989803791046,0.26743605732917786,0.21166087687015533,28.484880447387695,443.5277099609375,6.453125,4404.470703125,20.710000000020955,20.910000000003492,13.279999999998836,30.039999999999964,0,0.007957175374031067,4.488570690155029
2025-04-10 20:30:00+00:00,0.0,2.9137730598449707,0.0,0.0,0.2172834426164627,0.2695602476596832,0.2192925363779068,26.218894958496094,443.5096130371094,6.376663684844971,4403.4072265625,11.57999999995809,11.559999999997672,13.799999999988358,0.03999999999996362,0,0.007957175374031067,4.488570690155029
2025-04-10 21:00:00+00:00,0.0,3.0096211433410645,0.0,0.0,0.2172834426164627,0.2695602476596832,0.21932870149612427,26.220703125,193.03939819335938,6.316912651062012,4401.9892578125,21.080000000016298,21.119999999995343,13.299999999988358,0.03999999999996362,0,0.007957175374031067,4.014756679534912
2025-04-10 21:30:00+00:00,0.0,251.3512725830078,246.923095703125,0.0,0.2172834426164627,0.2695602476596832,0.21932870149612427,26.220703125,193.03939819335938,6.319950580596924,4403.4072265625,11.909999999974389,11.989999999990687,13.820000000006985,0.03999999999996362,0,0.007957175374031067,4.014756679534912
2025-04-10 22:00:00+00:00,0.0,250.79534912109375,246.96145629882812,0.0,0.21622280776500702,0.2676713764667511,0.21932870149612427,26.220703125,193.03939819335938,6.296657562255859,4401.9892578125,21.680000000051223,21.660000000003492,13.300000000017462,0.040000000000873115,0,0.007957175374031067,4.018373966217041
2025-04-10 22:30:00+00:00,0.0,250.10525512695312,246.98060607910156,0.0,0.2177255004644394,0.2677857577800751,0.22573061287403107,24.974681854248047,204.72198486328125,6.481987953186035,4403.76171875,8.069999999948777,8.24000000001979,11.639999999984866,0.03999999999996362,0,0.007957175374031067,4.011139869689941
2025-04-10 23:00:00+00:00,0.0,2.817925453186035,0.0,0.0,0.2177255004644394,0.2677857577800751,0.22573061287403107,24.976490020751953,204.7400665283203,6.481987953186035,4401.9892578125,20.95000000001164,21.00999999998021,13.420000000012806,0.03999999999996362,0,0.007957175374031067,3.389033794403076
2025-04-10 23:30:00+00:00,0.0,250.04774475097656,246.75057983398438,0.0,0.2177255004644394,0.26924288272857666,0.22573061287403107,24.976490020751953,204.7400665283203,6.3943867683410645,4403.052734375,11.650000000023283,11.760000000009313,13.89999999999418,0.03999999999996362,0,0.007957175374031067,3.3854167461395264
2025-04-11 00:00:00+00:00,0.0,250.73785400390625,246.884765625,0.0,0.21609024703502655,0.26924288272857666,0.22573061287403107,25.75412368774414,204.7400665283203,6.317925453186035,4401.634765625,21.80999999999767,21.85000000000582,13.459999999991851,0.03999999999996362,0,0.007957175374031067,3.392650604248047
2025-04-11 00:30:00+00:00,0.0,249.87521362304688,246.94227600097656,0.0,0.21609024703502655,0.26924288272857666,0.22573061287403107,25.75412368774414,204.72198486328125,6.2986836433410645,4403.052734375,11.899999999965075,12.029999999998836,13.959999999991851,0.03999999999996362,0,0.007957175374031067,5.4217305183410645
2025-04-11 01:00:00+00:00,0.0,250.75701904296875,246.846435546875,0.0,0.21532122790813446,0.2673054039478302,0.2083333283662796,25.75593376159668,182.96633911132812,6.296657562255859,4401.634765625,21.820000000006985,21.869999999995343,13.700000000011642,0.03999999999996362,0,0.007957175374031067,5.425347328186035
2025-04-11 01:30:00+00:00,0.0,250.64199829101562,246.846435546875,0.0,0.21532122790813446,0.268886536359787,0.20836950838565826,25.75593376159668,182.96633911132812,6.2981767654418945,4403.76171875,11.89000000001397,12.010000000009313,14.160000000003492,0.03999999999996362,0,0.007957175374031067,5.4217305183410645
2025-04-11 02:00:00+00:00,0.0,250.469482421875,246.846435546875,0.0,0.21520006656646729,0.268886536359787,0.2083333283662796,27.15928840637207,182.96633911132812,6.296657562255859,4401.2802734375,21.79999999998836,21.789999999979045,13.799999999988358,0.03999999999996362,0,0.007957175374031067,5.425347328186035
2025-04-11 02:30:00+00:00,0.0,250.08607482910156,246.923095703125,0.0,0.21520006656646729,0.268886536359787,0.22327111661434174,27.15928840637207,288.81488037109375,6.291088104248047,4403.4072265625,8.28000000002794,12.020000000018626,14.320000000006985,0.03999999999996362,0,0.007595486007630825,5.425347328186035
2025-04-11 03:00:00+00:00,0.0,250.64199829101562,246.80807495117188,0.0,0.21391601860523224,0.26493194699287415,0.2233072966337204,27.16109848022461,288.81488037109375,6.289568901062012,4401.2802734375,21.839999999967404,21.889999999984866,13.839999999996508,0.03999999999996362,0,0.007595486007630825,5.4217305183410645
2025-04-11 03:30:00+00:00,0.0,250.2010955810547,246.90394592285156,0.0,0.21511684358119965,0.26601096987724304,0.22327111661434174,27.16109848022461,288.81488037109375,6.5255351066589355,4402.6982421875,11.869999999995343,9.080000000016298,12.040000000008149,0.03999999999996362,0,0.007595486007630825,5.425347328186035
2025-04-11 04:00:00+00:00,0.0,249.22344970703125,246.73141479492188,0.0,0.21511684358119965,0.26601096987724304,0.2233072966337204,28.251590728759766,288.81488037109375,6.52452278137207,4401.2802734375,20.990000000048894,20.410000000003492,14.0,0.03999999999996362,0,0.007595486007630825,5.4217305183410645
2025-04-11 04:30:00+00:00,0.0,0.0,0.0,0.0,0.21511684358119965,0.26601096987724304,0.22327111661434174,28.251590728759766,288.79681396484375,6.481987953186035,4408.7236328125,11.959999999962747,12.919999999983702,14.5,0.03999999999996362,0,0.007595486007630825,5.4181132316589355
2025-04-11 05:00:00+00:00,0.0,3.393012046813965,0.0,0.0,0.21404917538166046,0.26484623551368713,0.21932870149612427,28.253400802612305,217.21836853027344,6.432870388031006,4408.7236328125,20.429999999993015,19.79000000000815,14.019999999989523,0.03999999999996362,0,0.007595486007630825,3.389033794403076
2025-04-11 05:30:00+00:00,0.0,3.4313511848449707,0.0,0.0,0.21404917538166046,0.26484623551368713,0.21932870149612427,28.253400802612305,217.21836853027344,6.362485408782959,4408.36962890625,12.700000000011642,13.619999999995343,14.540000000008149,0.07999999999992724,0,0.007595486007630825,3.389033794403076
2025-04-11 06:00:00+00:00,0.0,248.05410766601562,246.61639404296875,0.0,0.21304138004779816,0.2632806599140167,0.21936486661434174,28.253400802612305,217.21836853027344,6.296657562255859,4408.01513671875,20.69000000000233,19.920000000012806,14.079999999987194,0.15999999999985448,0,0.007595486007630825,3.389033794403076
2025-04-11 06:30:00+00:00,0.0,247.97743225097656,246.44387817382812,0.0,0.21304138004779816,0.2632806599140167,0.21932870149612427,26.77047348022461,217.21836853027344,6.290075302124023,4403.052734375,13.820000000006985,14.789999999979045,14.620000000024447,0.15999999999985448,0,0.007957175374031067,3.8700811862945557
2025-04-11 07:00:00+00:00,0.0,250.25860595703125,246.82725524902344,0.0,0.20974218845367432,0.2621423602104187,0.21838830411434174,26.77047348022461,199.27854919433594,6.289568901062012,4402.6982421875,20.039999999979045,19.260000000009313,14.019999999989523,0.12000000000080036,0,0.007957175374031067,3.8700811862945557
2025-04-11 07:30:00+00:00,0.0,250.58450317382812,246.76974487304688,0.0,0.21078531444072723,0.2622506320476532,0.21838830411434174,26.77047348022461,199.27854919433594,6.2890625,4403.052734375,14.42000000004191,15.369999999995343,12.019999999989523,0.11999999999989086,0,0.007595486007630825,3.862847328186035
2025-04-11 08:00:00+00:00,0.0,250.66116333007812,246.846435546875,0.0,0.21078531444072723,0.2622506320476532,0.21838830411434174,29.66037368774414,199.27854919433594,6.2890625,4403.052734375,15.619999999995343,14.85000000000582,13.700000000011642,0.15999999999985448,0,0.0390625,3.862847328186035
2025-04-11 08:30:00+00:00,0.0,250.75701904296875,246.923095703125,0.0,0.21078531444072723,0.2622506320476532,0.21838830411434174,29.66037368774414,297.3507385253906,6.2986836433410645,4404.1162109375,18.69000000000233,19.70000000001164,10.239999999990687,0.11999999999989086,0,0.0390625,10.235821723937988
2025-04-11 09:00:00+00:00,0.0,251.3704376220703,247.0956268310547,0.0,0.21018452942371368,0.26120615005493164,0.21412037312984467,29.66037368774414,297.3507385253906,6.2981767654418945,4414.041015625,14.949999999953434,14.14999999999418,8.200000000011642,0.15999999999985448,0,0.03942418843507767,10.235821723937988
2025-04-11 09:30:00+00:00,0.0,250.43112182617188,247.17230224609375,0.0,0.21018452942371368,0.26120615005493164,0.21412037312984467,29.66037368774414,297.3507385253906,6.297670841217041,4410.8505859375,19.37000000005355,20.329999999987194,11.940000000002328,0.15999999999985448,0,0.0390625,10.232205390930176
2025-04-11 10:00:00+00:00,0.0,250.8145294189453,247.1914825439453,0.0,0.20997454226016998,0.2606908679008484,0.21412037312984467,29.66037368774414,297.3507385253906,6.2981767654418945,4404.470703125,14.32999999995809,13.470000000001164,12.220000000001164,0.11999999999989086,0,0.0390625,10.239439010620117
2025-04-11 10:30:00+00:00,0.0,249.83688354492188,247.47903442382812,0.0,0.21244223415851593,0.2637118995189667,0.21871383488178253,20.753761291503906,297.33270263671875,6.2986836433410645,4410.8505859375,20.040000000037253,20.989999999990687,13.35999999998603,0.16000000000076398,0,0.007595486007630825,10.232205390930176
